timestamp,open,high,low,close,tick_volume,spread,real_volume
2022.06.01 00:00:00,31778.04,31942.18,29259.78,29598.18,101581,33.56,0
2022.06.02 00:00:00,29601.96,30360.79,29470.19,30192.60,88342,33.56,0
2022.06.03 00:00:00,30199.52,30664.68,29226.47,29618.80,89390,33.56,0
2022.06.04 00:00:00,29618.82,29940.68,29436.72,29703.18,67745,33.56,0
2022.06.05 00:00:00,29726.28,30132.18,29489.72,29907.18,63985,33.56,0
2022.06.06 00:00:00,29908.90,31721.97,29770.69,31425.18,101079,33.56,0
2022.06.07 00:00:00,31418.68,31551.68,29146.18,31310.02,100214,22.41,0
2022.06.08 00:00:00,31318.17,31498.02,29809.93,30155.52,89885,22.41,0
2022.06.09 00:00:00,30161.67,30670.80,29898.02,30132.52,66512,22.41,0
2022.06.10 00:00:00,30149.48,30338.02,28810.52,29156.21,75018,22.41,0
2022.06.11 00:00:00,29156.03,29409.52,28057.52,28355.02,78581,22.41,0
2022.06.12 00:00:00,28365.46,28641.30,26836.02,27322.52,80041,22.41,0
2022.06.13 00:00:00,27328.55,27488.02,22538.02,23159.52,189115,22.41,0
2022.06.14 00:00:00,23191.42,23334.79,20793.52,21924.02,175362,22.41,0
2022.06.15 00:00:00,21955.76,22365.02,20029.02,21600.02,165094,22.41,0
2022.06.16 00:00:00,21625.92,22944.02,20446.93,20645.02,165431,22.41,0
2022.06.17 00:00:00,20665.60,21320.02,20174.52,20619.92,134690,22.41,0
2022.06.18 00:00:00,20619.80,20736.52,17564.52,17743.52,137541,22.41,0
2022.06.19 00:00:00,17770.89,20676.52,17724.46,20583.52,133963,22.41,0
2022.06.20 00:00:00,20608.38,21028.52,19606.52,20406.02,146076,22.41,0
2022.06.21 00:00:00,20413.38,21687.52,20225.02,20809.52,109775,22.41,0
2022.06.22 00:00:00,20827.23,21001.02,19733.52,19846.36,102575,22.41,0
2022.06.23 00:00:00,19846.37,21087.52,19802.02,20773.02,91294,22.41,0
2022.06.24 00:00:00,20787.07,21425.52,20635.02,21173.51,97471,22.41,0
2022.06.25 00:00:00,21173.90,21594.52,20879.52,21193.52,94497,22.41,0
2022.06.26 00:00:00,21204.84,21864.02,21106.52,21363.65,65590,22.41,0
2022.06.27 00:00:00,21380.28,21505.02,20471.52,20873.52,77589,22.41,0
2022.06.28 00:00:00,20886.04,21181.02,20168.02,20213.52,75805,22.41,0
2022.06.29 00:00:00,20235.19,20421.52,19817.52,20168.02,84434,22.41,0
2022.06.30 00:00:00,20189.04,20318.02,18573.02,18716.16,94099,22.41,0
2022.07.01 00:00:00,18720.56,20861.52,18684.11,19390.58,116465,22.41,0
2022.07.02 00:00:00,19390.72,19477.44,18940.52,19215.52,163075,22.41,0
2022.07.03 00:00:00,19227.55,19617.02,18738.52,19394.52,68140,22.41,0
2022.07.04 00:00:00,19404.72,20086.02,19016.52,19722.02,89346,22.41,0
2022.07.05 00:00:00,19745.79,20711.52,19266.52,20424.52,104633,22.41,0
2022.07.06 00:00:00,20427.31,20462.66,19728.52,20352.52,97391,22.41,0
2022.07.07 00:00:00,20369.12,21816.02,20228.02,21584.52,86723,22.41,0
2022.07.08 00:00:00,21602.75,22475.02,21158.52,21835.12,115416,22.41,0
2022.07.09 00:00:00,21834.38,21994.37,21290.52,21648.02,107682,22.41,0
2022.07.10 00:00:00,21660.71,21720.52,20617.52,20958.86,91014,22.41,0
2022.07.11 00:00:00,20964.58,21158.93,20234.02,20385.52,101062,22.41,0
2022.07.12 00:00:00,20401.33,20404.09,19242.52,19422.02,115075,22.41,0
2022.07.13 00:00:00,19428.93,20066.52,18879.02,19640.69,117575,22.41,0
2022.07.14 00:00:00,19642.37,20868.52,19592.52,20645.52,115142,22.41,0
2022.07.15 00:00:00,20655.12,21180.02,20356.02,20916.84,126245,22.41,0
2022.07.16 00:00:00,20916.80,21564.52,20461.52,21186.02,104013,22.41,0
2022.07.17 00:00:00,21194.32,21663.02,20799.52,20912.52,82126,22.41,0
2022.07.18 00:00:00,20920.11,22741.52,20732.52,21459.02,145037,22.41,0
2022.07.19 00:00:00,21476.21,23693.52,21423.02,23284.02,147720,22.41,0
2022.07.20 00:00:00,23293.28,24268.52,22896.52,23235.52,141649,22.41,0
2022.07.21 00:00:00,23248.14,23775.02,22326.02,23101.52,132134,22.41,0
2022.07.22 00:00:00,23113.80,23746.52,22495.30,22595.22,115827,22.41,0
2022.07.23 00:00:00,22594.89,22994.52,21931.02,22306.52,118411,22.41,0
2022.07.24 00:00:00,22316.92,22894.52,22205.02,22711.91,83993,22.41,0
2022.07.25 00:00:00,22714.22,23003.52,21543.52,22153.26,105868,22.41,0
2022.07.26 00:00:00,22160.86,22175.60,20702.82,20967.02,97356,22.41,0
2022.07.27 00:00:00,20975.15,23101.02,20801.02,22761.04,101464,22.41,0
2022.07.28 00:00:00,22775.12,24198.02,22565.52,23995.52,110217,22.41,0
2022.07.29 00:00:00,24023.01,24435.30,23418.02,23942.18,111797,22.41,0
2022.07.30 00:00:00,23941.46,24657.52,23605.52,23952.52,114421,22.41,0
2022.07.31 00:00:00,23960.55,24178.02,23372.74,23782.52,85146,22.41,0
2022.08.01 00:00:00,23794.83,23822.15,22841.80,23151.02,107148,22.41,0
2022.08.02 00:00:00,23118.10,23450.52,22652.80,23023.52,122314,22.41,0
2022.08.03 00:00:00,23023.72,23630.52,22679.02,23307.52,95800,22.41,0
2022.08.04 00:00:00,23316.50,23361.43,22369.52,22505.52,106584,22.41,0
2022.08.05 00:00:00,22501.72,23457.80,22429.02,22975.27,99905,22.41,0
2022.08.06 00:00:00,22975.46,23351.02,22973.64,23151.52,90118,22.41,0
2022.08.07 00:00:00,23166.53,23273.30,22846.02,23240.52,47950,22.41,0
2022.08.08 00:00:00,23256.72,24236.02,23046.52,24086.02,101670,22.41,0
2022.08.09 00:00:00,24059.26,24061.54,22857.52,23131.52,94806,22.41,0
2022.08.10 00:00:00,23133.91,24182.17,22647.52,23878.02,86571,22.41,0
2022.08.11 00:00:00,23891.17,24906.02,23763.52,24226.02,90325,22.41,0
2022.08.12 00:00:00,24202.63,24313.52,23581.52,24226.96,83334,22.41,0
2022.08.13 00:00:00,24226.95,24882.52,24072.20,24474.02,108926,22.41,0
2022.08.14 00:00:00,24484.39,25025.52,24143.02,24299.02,69903,22.41,0
2022.08.15 00:00:00,24309.33,25207.02,23868.02,24069.52,104520,22.41,0
2022.08.16 00:00:00,24065.00,24239.02,23653.52,23966.09,135902,22.41,0
2022.08.17 00:00:00,23971.05,24433.92,23166.52,23428.52,145614,22.41,0
2022.08.18 00:00:00,23391.67,23585.55,23220.52,23394.02,160063,22.41,0
2022.08.19 00:00:00,23406.68,23420.52,21133.52,21259.26,198339,22.41,0
2022.08.20 00:00:00,21259.30,21355.52,20772.52,20792.52,184855,22.41,0
2022.08.21 00:00:00,20806.07,21774.02,20753.53,21451.52,132471,22.41,0
2022.08.22 00:00:00,21458.67,21696.52,20879.52,21107.02,115256,22.41,0
2022.08.23 00:00:00,21113.42,21673.52,20873.02,21465.02,120671,22.41,0
2022.08.24 00:00:00,21467.16,21890.11,21138.02,21682.61,116086,17.94,0
2022.08.25 00:00:00,21684.03,21805.78,21297.61,21634.61,115371,17.94,0
2022.08.26 00:00:00,21638.33,21868.61,20526.11,20640.12,109525,17.94,0
2022.08.27 00:00:00,20639.43,20678.35,19793.11,19986.11,132117,17.94,0
2022.08.28 00:00:00,19999.76,20148.11,19797.53,19974.11,75734,17.94,0
2022.08.29 00:00:00,19977.97,20412.61,19505.11,20159.11,130580,17.94,0
2022.08.30 00:00:00,20167.96,20567.61,19528.61,19963.11,141777,17.94,0
2022.08.31 00:00:00,19966.11,20483.61,19739.61,20179.11,149800,17.94,0
2022.09.01 00:00:00,20183.00,20280.11,19549.61,20057.61,191098,17.94,0
2022.09.02 00:00:00,20060.11,20432.70,19745.11,19955.43,182125,17.94,0
2022.09.03 00:00:00,19956.01,20046.11,19637.11,19724.11,151092,17.94,0
2022.09.04 00:00:00,19736.00,19943.53,19575.61,19891.11,116616,17.94,0
2022.09.05 00:00:00,19888.78,20049.78,19628.03,19720.22,100649,17.94,0
2022.09.06 00:00:00,19730.11,20173.11,18648.61,18972.28,189613,17.94,0
2022.09.07 00:00:00,18976.25,19448.61,18518.81,19359.03,115191,17.94,0
2022.09.08 00:00:00,19378.25,19458.11,19007.11,19371.61,145094,17.94,0
2022.09.09 00:00:00,19372.53,21430.61,19243.61,21293.78,137683,17.94,0
2022.09.10 00:00:00,21293.79,21671.53,21125.61,21414.11,148332,17.94,0
2022.09.11 00:00:00,21424.82,21865.28,21347.11,21630.85,125944,17.94,0
2022.09.12 00:00:00,21630.81,22481.78,21441.78,22401.08,119816,17.94,0
2022.09.13 00:00:00,22401.04,22780.11,20037.11,20228.37,203292,17.94,0
2022.09.14 00:00:00,20228.38,20514.11,19603.61,19937.02,192633,17.94,0
2022.09.15 00:00:00,19938.25,20390.11,19477.11,19844.64,203685,17.94,0
2022.09.16 00:00:00,19842.94,19885.11,19319.44,19746.60,198056,17.94,0
2022.09.17 00:00:00,19746.07,20176.61,19684.61,20071.09,144586,17.94,0
2022.09.18 00:00:00,20070.41,20135.28,19548.11,19713.08,147713,17.94,0
2022.09.19 00:00:00,19712.45,19715.45,18249.11,19512.74,208586,17.94,0
2022.09.20 00:00:00,19512.72,19676.61,18709.11,18963.33,193857,17.94,0
2022.09.21 00:00:00,18963.19,19894.11,18556.61,18917.17,203167,17.94,0
2022.09.22 00:00:00,18917.18,19487.03,18131.11,19236.13,232768,17.94,0
2022.09.23 00:00:00,19236.12,19507.61,18517.73,18841.91,207013,17.94,0
2022.09.24 00:00:00,18842.23,19392.61,18795.51,19138.58,160340,17.94,0
2022.09.25 00:00:00,19138.34,19175.11,18798.61,18896.09,129567,17.94,0
2022.09.26 00:00:00,18895.55,19303.61,18614.11,19106.25,174787,17.94,0
2022.09.27 00:00:00,19106.28,20371.11,18808.62,19063.54,228267,17.94,0
2022.09.28 00:00:00,19063.52,19650.61,18453.61,19560.26,205272,17.94,0
2022.09.29 00:00:00,19559.44,19763.11,18834.61,19499.18,195734,17.94,0
2022.09.30 00:00:00,19499.17,20172.11,19134.61,19414.96,135026,17.94,0
2022.10.01 00:00:00,19416.05,19478.53,19148.11,19243.64,84291,17.94,0
2022.10.02 00:00:00,19243.67,19385.11,19024.11,19226.61,84857,17.94,0
2022.10.03 00:00:00,19226.62,19642.11,18911.11,19587.71,182901,17.94,0
2022.10.04 00:00:00,19587.66,20452.11,19487.61,20328.93,196689,17.94,0
2022.10.05 00:00:00,20328.88,20401.54,19732.11,19978.62,174530,17.94,0
2022.10.06 00:00:00,19974.05,20437.53,19866.61,20042.89,214902,17.94,0
2022.10.07 00:00:00,20043.16,20057.28,19313.11,19544.85,158711,17.94,0
2022.10.08 00:00:00,19544.42,19637.28,19409.61,19447.41,102573,17.94,0
2022.10.09 00:00:00,19447.42,19551.53,19197.66,19474.77,91617,17.94,0
2022.10.10 00:00:00,19475.12,19522.61,19084.11,19231.24,183900,17.94,0
2022.10.11 00:00:00,19231.62,19271.67,18844.11,19011.07,162679,17.94,0
2022.10.12 00:00:00,19011.08,19193.53,18963.92,19161.66,147080,17.94,0
2022.10.13 00:00:00,19161.68,19500.61,18145.11,19376.21,102968,17.94,0
2022.10.14 00:00:00,19376.49,19939.03,19103.11,19166.78,118376,17.94,0
2022.10.15 00:00:00,19166.85,19222.11,19033.61,19088.28,69767,17.94,0
2022.10.16 00:00:00,19088.29,19413.61,18962.61,19323.40,79835,17.94,0
2022.10.17 00:00:00,19323.41,19669.61,19089.61,19519.09,129839,17.94,0
2022.10.18 00:00:00,19519.33,19696.11,19079.46,19356.65,114749,17.94,0
2022.10.19 00:00:00,19356.64,19369.21,19058.96,19186.55,99821,17.94,0
2022.10.20 00:00:00,19186.57,19337.46,18885.96,19019.98,111535,17.94,0
2022.10.21 00:00:00,19020.31,19242.46,18649.46,19174.14,89489,17.94,0
2022.10.22 00:00:00,19174.25,19253.52,19101.96,19210.08,68186,17.94,0
2022.10.23 00:00:00,19210.10,19515.53,19062.46,19489.67,49092,17.94,0
2022.10.24 00:00:00,19489.29,19689.96,19147.46,19381.11,105456,17.94,0
2022.10.25 00:00:00,19381.12,20411.13,19228.96,20180.11,106597,17.94,0
2022.10.26 00:00:00,20182.90,21013.52,19991.46,20742.73,116355,17.94,0
2022.10.27 00:00:00,20742.75,20903.96,20239.26,20387.83,104536,17.94,0
2022.10.28 00:00:00,20387.87,20748.46,19946.46,20624.32,106042,17.94,0
2022.10.29 00:00:00,20624.34,21071.46,20548.96,20851.85,95052,17.94,0
2022.10.30 00:00:00,20848.94,20929.96,20547.46,20676.46,63323,17.94,0
2022.10.31 00:00:00,20677.46,20828.46,20222.96,20388.86,98149,17.94,0
2022.11.01 00:00:00,20389.36,20678.46,20314.28,20441.46,79109,17.94,0
2022.11.02 00:00:00,20443.46,20799.11,20043.61,20139.61,113970,17.94,0
2022.11.03 00:00:00,20140.11,20381.53,20024.61,20249.11,96601,17.94,0
2022.11.04 00:00:00,20250.28,21293.11,20149.61,21162.08,115302,17.94,0
2022.11.05 00:00:00,21161.00,21467.61,21073.11,21318.61,98074,17.94,0
2022.11.06 00:00:00,21319.61,21359.12,21104.61,21118.61,86345,17.94,0
2022.11.07 00:00:00,21119.73,21174.78,20577.11,20675.11,103302,17.94,0
2022.11.08 00:00:00,20675.10,20675.83,16904.11,18686.80,186445,17.94,0
2022.11.09 00:00:00,18687.66,18714.65,15570.11,15689.55,206204,17.94,0
2022.11.10 00:00:00,15686.83,18115.96,15493.61,17795.48,210910,17.94,0
2022.11.11 00:00:00,17795.75,17823.46,16316.96,16749.47,174929,17.94,0
2022.11.12 00:00:00,16749.83,17067.46,16576.96,16780.56,134327,17.94,0
2022.11.13 00:00:00,16781.14,16915.46,16199.46,16354.89,64684,17.94,0
2022.11.14 00:00:00,16354.90,17147.46,15773.96,16368.37,104858,17.94,0
2022.11.15 00:00:00,16369.10,17088.82,16309.96,16882.33,209034,17.94,0
2022.11.16 00:00:00,16882.28,16976.46,16344.96,16520.33,159461,17.94,0
2022.11.17 00:00:00,16520.13,16734.46,16387.46,16673.90,148033,17.94,0
2022.11.18 00:00:00,16674.26,16970.96,16521.96,16624.38,98043,17.94,0
2022.11.19 00:00:00,16624.37,16696.46,16523.44,16650.51,72782,17.94,0
2022.11.20 00:00:00,16650.61,16788.46,16179.96,16248.73,77213,17.94,0
2022.11.21 00:00:00,16248.73,16321.46,15446.96,15620.21,130390,17.94,0
2022.11.22 00:00:00,15620.36,16282.46,15585.89,16112.33,214819,17.94,0
2022.11.23 00:00:00,16112.26,16674.96,16077.46,16458.89,203422,17.94,0
2022.11.24 00:00:00,16458.88,16781.96,16426.46,16530.33,98965,17.94,0
2022.11.25 00:00:00,16530.46,16613.03,16318.46,16480.59,117111,17.94,0
2022.11.26 00:00:00,16480.63,16681.31,16401.98,16494.00,242381,18.76,0
2022.11.27 00:00:00,16494.02,16578.58,16366.72,16559.08,241149,18.76,0
2022.11.28 00:00:00,16559.10,16578.11,15983.61,16182.80,276311,18.76,0
2022.11.29 00:00:00,16182.86,16527.10,16083.53,16449.00,256172,18.76,0
2022.11.30 00:00:00,16448.47,17135.61,16411.31,17096.05,289208,18.76,0
2022.12.01 00:00:00,17095.96,17295.12,16851.39,16914.28,249833,18.76,0
2022.12.02 00:00:00,16914.31,17095.92,16780.64,17003.97,210132,18.76,0
2022.12.03 00:00:00,17003.97,17147.68,16866.60,16938.17,173255,18.76,0
2022.12.04 00:00:00,16938.17,17147.49,16853.73,17103.30,208558,18.76,0
2022.12.05 00:00:00,17103.37,17410.32,16854.62,16964.03,271411,18.76,0
2022.12.06 00:00:00,16964.05,17092.81,16895.66,16982.36,247239,18.76,0
2022.12.07 00:00:00,16983.71,17127.57,16678.37,16820.11,250061,18.76,0
2022.12.08 00:00:00,16819.74,17289.88,16729.61,17174.25,240501,18.76,0
2022.12.09 00:00:00,17173.63,17338.52,17054.98,17102.42,241779,18.76,0
2022.12.10 00:00:00,17102.42,17216.98,17097.12,17116.82,182584,18.76,0
2022.12.11 00:00:00,17116.83,17259.57,17075.89,17104.06,166999,18.76,0
2022.12.12 00:00:00,17104.06,17208.96,16866.23,17167.11,223119,18.76,0
2022.12.13 00:00:00,17167.12,17960.07,17079.39,17751.45,282772,18.76,0
2022.12.14 00:00:00,17751.57,18370.11,17654.42,17821.45,274062,18.76,0
2022.12.15 00:00:00,17822.82,17870.06,17308.96,17387.50,268118,18.76,0
2022.12.16 00:00:00,17387.50,17515.16,16730.62,16824.58,275323,18.76,0
2022.12.17 00:00:00,16824.59,16863.14,16520.40,16706.62,274702,18.76,0
2022.12.18 00:00:00,16705.16,16790.38,16654.76,16740.56,239499,18.76,0
2022.12.19 00:00:00,16740.57,16846.40,16510.50,16574.58,279785,18.76,0
2022.12.20 00:00:00,16574.58,17048.26,16264.03,16869.27,297831,18.76,0
2022.12.21 00:00:00,16869.27,16916.63,16721.15,16784.95,274995,18.76,0
2022.12.22 00:00:00,16786.12,16857.63,16551.53,16782.99,286826,18.76,0
2022.12.23 00:00:00,16783.00,16925.79,16735.69,16797.57,273252,18.76,0
2022.12.24 00:00:00,16798.17,16852.58,16749.17,16815.75,211767,18.76,0
2022.12.25 00:00:00,16815.76,16842.86,16713.68,16819.92,238639,18.76,0
2022.12.26 00:00:00,16820.03,16908.23,16778.40,16822.23,239140,18.76,0
2022.12.27 00:00:00,16822.16,16954.42,16577.46,16683.40,259006,18.76,0
2022.12.28 00:00:00,16683.40,16766.37,16450.62,16507.76,256414,18.76,0
2022.12.29 00:00:00,16507.83,16644.05,16456.79,16582.30,233692,18.76,0
2022.12.30 00:00:00,16582.32,16636.89,16316.50,16564.64,239801,18.76,0
2022.12.31 00:00:00,16564.64,16623.64,16513.78,16529.42,183482,18.76,0
2023.01.01 00:00:00,16529.44,16610.60,16453.03,16592.15,187707,18.76,0
2023.01.02 00:00:00,16591.72,16778.47,16534.68,16740.29,197981,18.76,0
2023.01.03 00:00:00,16740.43,16762.36,16590.62,16647.78,245165,18.76,0
2023.01.04 00:00:00,16647.92,16976.63,16632.81,16812.27,266642,18.76,0
2023.01.05 00:00:00,16812.27,16862.50,16742.35,16833.79,238033,18.76,0
2023.01.06 00:00:00,16833.79,17015.66,16661.47,16918.94,242175,18.76,0
2023.01.07 00:00:00,16918.98,16968.92,16894.11,16926.63,196318,18.76,0
2023.01.08 00:00:00,16926.63,17008.43,16900.62,16945.76,176901,18.76,0
2023.01.09 00:00:00,16945.88,17386.52,16940.83,17170.35,278920,18.76,0
2023.01.10 00:00:00,17170.42,17483.88,17119.26,17453.23,275054,18.76,0
2023.01.11 00:00:00,17453.80,17570.64,17305.03,17549.87,283242,18.76,0
2023.01.12 00:00:00,17549.90,19102.33,17503.31,18823.17,343312,18.76,0
2023.01.13 00:00:00,18823.18,19889.58,18706.31,19802.48,316791,18.76,0
2023.01.14 00:00:00,19802.51,21312.60,19722.66,20892.97,368719,18.76,0
2023.01.15 00:00:00,20892.97,21062.79,20550.78,20895.66,308755,18.76,0
2023.01.16 00:00:00,20895.73,21439.19,20607.48,21123.65,327170,18.76,0
2023.01.17 00:00:00,21123.71,21572.93,20843.03,21305.12,283907,18.76,0
2023.01.18 00:00:00,21305.12,21629.99,20380.62,20766.99,321782,18.76,0
2023.01.19 00:00:00,20766.99,21186.74,20615.90,20925.77,266618,18.76,0
2023.01.20 00:00:00,20925.77,22430.56,20856.26,22309.40,301775,18.76,0
2023.01.21 00:00:00,22309.40,23350.26,22309.40,23194.05,348528,18.76,0
2023.01.22 00:00:00,23194.09,23200.31,22289.60,22581.08,316568,18.76,0
2023.01.23 00:00:00,22581.12,23163.05,22501.51,22989.95,316216,18.76,0
2023.01.24 00:00:00,22989.95,23155.79,22714.93,22891.32,313134,18.76,0
2023.01.25 00:00:00,22891.38,23692.63,22322.36,23584.45,318092,18.76,0
2023.01.26 00:00:00,23584.73,23808.33,22823.48,23070.55,310659,18.76,0
2023.01.27 00:00:00,23070.57,23495.70,22531.38,23079.45,322816,18.76,0
2023.01.28 00:00:00,23075.21,23185.22,22874.62,22997.74,272694,18.76,0
2023.01.29 00:00:00,22997.74,23950.23,22958.41,23785.70,326633,18.76,0
2023.01.30 00:00:00,23785.70,23867.95,22545.72,22735.94,344634,18.76,0
2023.01.31 00:00:00,22735.26,23204.87,22490.63,22941.69,317125,18.76,0
2023.02.01 00:00:00,22941.72,23787.57,22751.01,23671.53,285805,18.76,0
2023.02.02 00:00:00,23671.54,24247.46,23401.28,23443.90,298632,18.76,0
2023.02.03 00:00:00,23440.45,23708.17,23198.62,23374.65,275533,18.76,0
2023.02.04 00:00:00,23374.65,23577.07,23247.63,23407.28,201553,18.76,0
2023.02.05 00:00:00,23407.29,23441.34,22748.63,22894.25,224394,18.76,0
2023.02.06 00:00:00,22894.31,23145.18,22628.02,22905.55,229329,18.76,0
2023.02.07 00:00:00,22905.55,23338.17,22629.56,23187.41,203836,18.76,0
2023.02.08 00:00:00,23187.41,23438.35,22663.33,22947.49,220276,18.76,0
2023.02.09 00:00:00,22947.49,23001.61,21690.62,21847.82,251730,18.76,0
2023.02.10 00:00:00,21847.95,21948.53,21458.30,21528.59,217548,18.76,0
2023.02.11 00:00:00,21528.48,21830.04,21512.36,21818.39,155367,18.76,0
2023.02.12 00:00:00,21818.41,22080.27,21702.36,21730.67,173346,18.76,0
2023.02.13 00:00:00,21730.68,21893.65,21357.14,21618.46,227981,18.76,0
2023.02.14 00:00:00,21618.47,22315.00,21536.86,22242.93,216467,18.76,0
2023.02.15 00:00:00,22242.93,24311.84,22044.11,24170.12,218095,18.76,0
2023.02.16 00:00:00,24170.13,25243.78,24104.59,24527.66,282611,18.76,0
2023.02.17 00:00:00,24527.73,25012.94,23333.64,24472.36,291318,18.76,0
2023.02.18 00:00:00,24471.77,24868.54,24048.15,24609.91,223840,18.76,0
2023.02.19 00:00:00,24609.95,25183.18,24253.70,24537.50,227198,18.76,0
2023.02.20 00:00:00,24537.51,25109.10,23832.22,24759.69,279781,18.76,0
2023.02.21 00:00:00,24759.71,25259.20,24144.57,24191.05,255406,18.76,0
2023.02.22 00:00:00,24193.37,24469.71,23572.24,23793.80,309330,18.76,0
2023.02.23 00:00:00,23793.81,24590.45,23603.21,23867.99,308893,18.76,0
2023.02.24 00:00:00,23869.20,24121.60,22513.38,23085.58,310018,18.76,0
2023.02.25 00:00:00,23085.58,23209.96,22741.35,22927.69,250068,18.76,0
2023.02.26 00:00:00,22927.29,23679.11,22894.15,23552.37,281872,18.76,0
2023.02.27 00:00:00,23552.44,23885.31,23103.03,23373.77,302098,18.76,0
2023.02.28 00:00:00,23373.84,23588.77,23017.86,23136.40,254322,18.76,0
2023.03.01 00:00:00,23136.71,23990.42,23016.57,23546.53,267149,18.76,0
2023.03.02 00:00:00,23546.53,23783.75,23187.02,23399.67,231382,18.76,0
2023.03.03 00:00:00,23399.67,23548.10,21978.67,22231.59,228146,18.76,0
2023.03.04 00:00:00,22231.61,22401.01,22150.65,22205.30,185374,18.76,0
2023.03.05 00:00:00,22205.36,22645.25,22185.75,22473.97,191577,18.76,0
2023.03.06 00:00:00,22473.98,22589.22,22258.15,22399.73,220338,18.76,0
2023.03.07 00:00:00,22399.73,22546.72,21923.36,22046.25,189266,18.76,0
2023.03.08 00:00:00,22046.24,22270.23,21843.68,21997.47,205574,18.76,0
2023.03.09 00:00:00,21997.89,22001.79,20040.62,20211.02,245773,18.76,0
2023.03.10 00:00:00,20211.02,20483.11,19560.25,20089.05,292027,18.76,0
2023.03.11 00:00:00,20090.26,20936.95,19903.81,20497.13,254034,18.76,0
2023.03.12 00:00:00,20494.77,21590.60,20435.04,21488.53,205005,18.76,0
2023.03.13 00:00:00,21488.02,24614.75,21301.97,24172.44,329649,18.76,0
2023.03.14 00:00:00,24172.44,26539.17,24022.25,24626.24,334578,18.76,0
2023.03.15 00:00:00,24626.26,25285.35,23921.65,24530.71,332125,18.76,0
2023.03.16 00:00:00,24530.71,25223.92,24200.92,24961.68,283210,18.76,0
2023.03.17 00:00:00,24961.68,27278.27,24888.52,27150.81,323476,18.76,0
2023.03.18 00:00:00,27150.82,27820.29,26643.62,27260.09,281095,18.76,0
2023.03.19 00:00:00,27260.09,28461.24,26876.37,28046.55,273311,18.76,0
2023.03.20 00:00:00,28046.56,28555.05,27212.02,28081.72,309677,18.76,0
2023.03.21 00:00:00,28081.72,28505.88,27405.39,28079.05,288952,18.76,0
2023.03.22 00:00:00,28079.05,28924.80,26668.46,27138.73,233236,18.76,0
2023.03.23 00:00:00,27141.29,28818.46,27043.84,28210.17,228075,18.76,0
2023.03.24 00:00:00,28210.61,28487.76,27017.44,27364.28,238686,18.76,0
2023.03.25 00:00:00,27361.32,27808.38,27174.73,27430.62,191348,18.76,0
2023.03.26 00:00:00,27428.93,28220.57,27410.54,27795.02,157615,18.76,0
2023.03.27 00:00:00,27795.03,28156.37,26516.24,27039.66,204590,18.76,0
2023.03.28 00:00:00,27039.66,27501.61,26632.57,27302.49,202781,18.76,0
2023.03.29 00:00:00,27302.45,28643.05,27091.80,28381.99,293153,18.76,0
2023.03.30 00:00:00,28381.99,29175.59,27687.47,28139.11,293584,18.76,0
2023.03.31 00:00:00,28136.50,28640.61,27504.98,28385.58,267369,18.76,0
2023.04.01 00:00:00,28385.59,28816.82,28225.56,28447.92,222762,18.76,0
